
hcp_788876_hemiL_,training
hcp_191235_hemiR_,training
hcp_191235_hemiL_,training
hcp_112112_hemiR_,training
hcp_112112_hemiL_,training
hcp_657659_hemiR_,training
hcp_657659_hemiL_,training
hcp_124826_hemiR_,training
hcp_124826_hemiL_,training
hcp_209228_hemiR_,training
hcp_209228_hemiL_,training
hcp_578057_hemiR_,training
hcp_578057_hemiL_,training
hcp_118225_hemiR_,training
hcp_118225_hemiL_,training
hcp_845458_hemiR_,training
hcp_845458_hemiL_,training
hcp_177746_hemiR_,training
hcp_177746_hemiL_,training
hcp_150019_hemiR_,training
hcp_150019_hemiL_,training
hcp_140824_hemiR_,training
hcp_140824_hemiL_,training
hcp_131419_hemiR_,training
hcp_131419_hemiL_,training
hcp_800941_hemiR_,training
hcp_800941_hemiL_,training
hcp_159744_hemiR_,training
hcp_159744_hemiL_,training
hcp_178748_hemiR_,training
hcp_178748_hemiL_,training
hcp_172635_hemiR_,training
hcp_172635_hemiL_,training
hcp_171633_hemiR_,training
hcp_171633_hemiL_,training
hcp_100206_hemiR_,training
hcp_100206_hemiL_,training
hcp_120212_hemiR_,training
hcp_120212_hemiL_,training
hcp_149337_hemiR_,training
hcp_149337_hemiL_,training
hcp_137229_hemiR_,training
hcp_137229_hemiL_,training
hcp_818455_hemiR_,training
hcp_818455_hemiL_,training
hcp_304727_hemiR_,training
hcp_304727_hemiL_,training
hcp_568963_hemiR_,training
hcp_568963_hemiL_,training
hcp_160729_hemiR_,training
hcp_160729_hemiL_,training
hcp_135124_hemiR_,training
hcp_135124_hemiL_,training
hcp_120717_hemiR_,training
hcp_120717_hemiL_,training
hcp_959574_hemiR_,training
hcp_959574_hemiL_,training
hcp_112516_hemiR_,training
hcp_112516_hemiL_,training
hcp_238033_hemiR_,training
hcp_238033_hemiL_,training
hcp_146129_hemiR_,training
hcp_146129_hemiL_,training
hcp_518746_hemiR_,training
hcp_518746_hemiL_,training
hcp_673455_hemiR_,training
hcp_673455_hemiL_,training
hcp_198451_hemiR_,training
hcp_198451_hemiL_,training
hcp_200008_hemiR_,training
hcp_200008_hemiL_,training
hcp_185139_hemiR_,training
hcp_185139_hemiL_,training
hcp_962058_hemiR_,training
hcp_962058_hemiL_,training
hcp_140117_hemiR_,training
hcp_140117_hemiL_,training
hcp_208226_hemiR_,training
hcp_208226_hemiL_,training
hcp_194443_hemiR_,training
hcp_194443_hemiL_,training
hcp_877269_hemiR_,training
hcp_877269_hemiL_,training
hcp_194847_hemiR_,training
hcp_194847_hemiL_,training
hcp_531536_hemiR_,training
hcp_531536_hemiL_,training
hcp_748258_hemiR_,training
hcp_748258_hemiL_,training
hcp_731140_hemiR_,training
hcp_731140_hemiL_,training
hcp_857263_hemiR_,training
hcp_857263_hemiL_,training
hcp_148032_hemiR_,training
hcp_148032_hemiL_,training
hcp_132017_hemiR_,training
hcp_132017_hemiL_,training
hcp_169444_hemiR_,training
hcp_169444_hemiL_,training
hcp_742549_hemiR_,training
hcp_742549_hemiL_,training
hcp_393247_hemiR_,training
hcp_393247_hemiL_,training
hcp_172130_hemiR_,training
hcp_172130_hemiL_,training
hcp_615744_hemiR_,training
hcp_615744_hemiL_,training
hcp_173940_hemiR_,training
hcp_173940_hemiL_,training
hcp_947668_hemiR_,training
hcp_947668_hemiL_,training
hcp_995174_hemiR_,training
hcp_995174_hemiL_,training
hcp_256540_hemiR_,training
hcp_256540_hemiL_,training
hcp_163432_hemiR_,training
hcp_163432_hemiL_,training
hcp_117021_hemiR_,training
hcp_117021_hemiL_,training
hcp_804646_hemiR_,training
hcp_804646_hemiL_,training
hcp_679770_hemiR_,training
hcp_679770_hemiL_,training
hcp_615441_hemiR_,training
hcp_615441_hemiL_,training
hcp_856766_hemiR_,training
hcp_856766_hemiL_,training
hcp_380036_hemiR_,training
hcp_380036_hemiL_,training
hcp_303119_hemiR_,training
hcp_303119_hemiL_,training
hcp_146735_hemiR_,training
hcp_146735_hemiL_,training
hcp_559053_hemiR_,training
hcp_559053_hemiL_,training
hcp_172433_hemiR_,training
hcp_172433_hemiL_,training
hcp_911849_hemiR_,training
hcp_911849_hemiL_,training
hcp_550439_hemiR_,training
hcp_550439_hemiL_,training
hcp_185442_hemiR_,training
hcp_185442_hemiL_,training
hcp_136833_hemiR_,training
hcp_136833_hemiL_,training
hcp_937160_hemiR_,training
hcp_937160_hemiL_,training
hcp_120414_hemiR_,training
hcp_120414_hemiL_,training
hcp_137633_hemiR_,training
hcp_137633_hemiL_,training
hcp_201818_hemiR_,training
hcp_201818_hemiL_,training
hcp_825048_hemiR_,training
hcp_825048_hemiL_,training
hcp_187547_hemiR_,training
hcp_187547_hemiL_,training
