hcp_158136_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_158136_hemi-L_img.nii.gz
hcp_158136_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_158136_hemi-R_img.nii.gz
hcp_158338_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_158338_hemi-L_img.nii.gz
hcp_158338_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_158338_hemi-R_img.nii.gz
hcp_158843_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_158843_hemi-L_img.nii.gz
hcp_158843_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_158843_hemi-R_img.nii.gz
hcp_159138_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159138_hemi-L_img.nii.gz
hcp_159138_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159138_hemi-R_img.nii.gz
hcp_159239_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159239_hemi-L_img.nii.gz
hcp_159239_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159239_hemi-R_img.nii.gz
hcp_159340_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159340_hemi-L_img.nii.gz
hcp_159340_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159340_hemi-R_img.nii.gz
hcp_159441_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159441_hemi-L_img.nii.gz
hcp_159441_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159441_hemi-R_img.nii.gz
hcp_159744_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159744_hemi-L_img.nii.gz
hcp_159744_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159744_hemi-R_img.nii.gz
hcp_159845_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159845_hemi-L_img.nii.gz
hcp_159845_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_159845_hemi-R_img.nii.gz
hcp_160123_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160123_hemi-L_img.nii.gz
hcp_160123_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160123_hemi-R_img.nii.gz
hcp_160729_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160729_hemi-L_img.nii.gz
hcp_160729_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160729_hemi-R_img.nii.gz
hcp_160830_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160830_hemi-L_img.nii.gz
hcp_160830_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160830_hemi-R_img.nii.gz
hcp_160931_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160931_hemi-L_img.nii.gz
hcp_160931_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_160931_hemi-R_img.nii.gz
hcp_161630_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_161630_hemi-L_img.nii.gz
hcp_161630_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_161630_hemi-R_img.nii.gz
hcp_161731_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_161731_hemi-L_img.nii.gz
hcp_161731_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_161731_hemi-R_img.nii.gz
hcp_161832_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_161832_hemi-L_img.nii.gz
hcp_161832_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_161832_hemi-R_img.nii.gz
hcp_162026_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162026_hemi-L_img.nii.gz
hcp_162026_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162026_hemi-R_img.nii.gz
hcp_162228_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162228_hemi-L_img.nii.gz
hcp_162228_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162228_hemi-R_img.nii.gz
hcp_162329_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162329_hemi-L_img.nii.gz
hcp_162329_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162329_hemi-R_img.nii.gz
hcp_162733_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162733_hemi-L_img.nii.gz
hcp_162733_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162733_hemi-R_img.nii.gz
hcp_162935_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162935_hemi-L_img.nii.gz
hcp_162935_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_162935_hemi-R_img.nii.gz
hcp_163129_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163129_hemi-L_img.nii.gz
hcp_163129_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163129_hemi-R_img.nii.gz
hcp_163331_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163331_hemi-L_img.nii.gz
hcp_163331_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163331_hemi-R_img.nii.gz
hcp_163432_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163432_hemi-L_img.nii.gz
hcp_163432_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163432_hemi-R_img.nii.gz
hcp_163836_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163836_hemi-L_img.nii.gz
hcp_163836_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_163836_hemi-R_img.nii.gz
hcp_164030_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164030_hemi-L_img.nii.gz
hcp_164030_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164030_hemi-R_img.nii.gz
hcp_164131_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164131_hemi-L_img.nii.gz
hcp_164131_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164131_hemi-R_img.nii.gz
hcp_164636_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164636_hemi-L_img.nii.gz
hcp_164636_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164636_hemi-R_img.nii.gz
hcp_164939_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164939_hemi-L_img.nii.gz
hcp_164939_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_164939_hemi-R_img.nii.gz
hcp_165032_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165032_hemi-L_img.nii.gz
hcp_165032_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165032_hemi-R_img.nii.gz
hcp_165234_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165234_hemi-L_img.nii.gz
hcp_165234_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165234_hemi-R_img.nii.gz
hcp_165840_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165840_hemi-L_img.nii.gz
hcp_165840_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165840_hemi-R_img.nii.gz
hcp_165941_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165941_hemi-L_img.nii.gz
hcp_165941_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_165941_hemi-R_img.nii.gz
hcp_166438_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_166438_hemi-L_img.nii.gz
hcp_166438_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_166438_hemi-R_img.nii.gz
hcp_166640_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_166640_hemi-L_img.nii.gz
hcp_166640_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_166640_hemi-R_img.nii.gz
hcp_167036_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167036_hemi-L_img.nii.gz
hcp_167036_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167036_hemi-R_img.nii.gz
hcp_167238_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167238_hemi-L_img.nii.gz
hcp_167238_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167238_hemi-R_img.nii.gz
hcp_167440_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167440_hemi-L_img.nii.gz
hcp_167440_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167440_hemi-R_img.nii.gz
hcp_167743_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167743_hemi-L_img.nii.gz
hcp_167743_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_167743_hemi-R_img.nii.gz
hcp_168038_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168038_hemi-L_img.nii.gz
hcp_168038_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168038_hemi-R_img.nii.gz
hcp_168240_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168240_hemi-L_img.nii.gz
hcp_168240_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168240_hemi-R_img.nii.gz
hcp_168745_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168745_hemi-L_img.nii.gz
hcp_168745_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168745_hemi-R_img.nii.gz
hcp_168947_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168947_hemi-L_img.nii.gz
hcp_168947_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_168947_hemi-R_img.nii.gz
hcp_169040_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169040_hemi-L_img.nii.gz
hcp_169040_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169040_hemi-R_img.nii.gz
hcp_169141_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169141_hemi-L_img.nii.gz
hcp_169141_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169141_hemi-R_img.nii.gz
hcp_169343_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169343_hemi-L_img.nii.gz
hcp_169343_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169343_hemi-R_img.nii.gz
hcp_169444_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169444_hemi-L_img.nii.gz
hcp_169444_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169444_hemi-R_img.nii.gz
hcp_169545_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169545_hemi-L_img.nii.gz
hcp_169545_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169545_hemi-R_img.nii.gz
hcp_169747_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169747_hemi-L_img.nii.gz
hcp_169747_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169747_hemi-R_img.nii.gz
hcp_169949_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169949_hemi-L_img.nii.gz
hcp_169949_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_169949_hemi-R_img.nii.gz
hcp_170631_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_170631_hemi-L_img.nii.gz
hcp_170631_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_170631_hemi-R_img.nii.gz
hcp_170934_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_170934_hemi-L_img.nii.gz
hcp_170934_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_170934_hemi-R_img.nii.gz
hcp_171128_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171128_hemi-L_img.nii.gz
hcp_171128_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171128_hemi-R_img.nii.gz
hcp_171330_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171330_hemi-L_img.nii.gz
hcp_171330_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171330_hemi-R_img.nii.gz
hcp_171431_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171431_hemi-L_img.nii.gz
hcp_171431_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171431_hemi-R_img.nii.gz
hcp_171633_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171633_hemi-L_img.nii.gz
hcp_171633_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171633_hemi-R_img.nii.gz
hcp_171734_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171734_hemi-L_img.nii.gz
hcp_171734_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_171734_hemi-R_img.nii.gz
hcp_172029_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172029_hemi-L_img.nii.gz
hcp_172029_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172029_hemi-R_img.nii.gz
hcp_172130_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172130_hemi-L_img.nii.gz
hcp_172130_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172130_hemi-R_img.nii.gz
hcp_172332_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172332_hemi-L_img.nii.gz
hcp_172332_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172332_hemi-R_img.nii.gz
hcp_172433_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172433_hemi-L_img.nii.gz
hcp_172433_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172433_hemi-R_img.nii.gz
hcp_172534_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172534_hemi-L_img.nii.gz
hcp_172534_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172534_hemi-R_img.nii.gz
hcp_172635_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172635_hemi-L_img.nii.gz
hcp_172635_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172635_hemi-R_img.nii.gz
hcp_172938_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172938_hemi-L_img.nii.gz
hcp_172938_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_172938_hemi-R_img.nii.gz
hcp_173132_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173132_hemi-L_img.nii.gz
hcp_173132_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173132_hemi-R_img.nii.gz
hcp_173435_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173435_hemi-L_img.nii.gz
hcp_173435_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173435_hemi-R_img.nii.gz
hcp_173536_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173536_hemi-L_img.nii.gz
hcp_173536_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173536_hemi-R_img.nii.gz
hcp_173637_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173637_hemi-L_img.nii.gz
hcp_173637_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173637_hemi-R_img.nii.gz
hcp_173738_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173738_hemi-L_img.nii.gz
hcp_173738_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173738_hemi-R_img.nii.gz
hcp_173839_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173839_hemi-L_img.nii.gz
hcp_173839_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173839_hemi-R_img.nii.gz
hcp_173940_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173940_hemi-L_img.nii.gz
hcp_173940_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_173940_hemi-R_img.nii.gz
hcp_174437_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_174437_hemi-L_img.nii.gz
hcp_174437_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_174437_hemi-R_img.nii.gz
hcp_174841_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_174841_hemi-L_img.nii.gz
hcp_174841_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_174841_hemi-R_img.nii.gz
hcp_175035_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175035_hemi-L_img.nii.gz
hcp_175035_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175035_hemi-R_img.nii.gz
hcp_175136_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175136_hemi-L_img.nii.gz
hcp_175136_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175136_hemi-R_img.nii.gz
hcp_175237_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175237_hemi-L_img.nii.gz
hcp_175237_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175237_hemi-R_img.nii.gz
hcp_175338_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175338_hemi-L_img.nii.gz
hcp_175338_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175338_hemi-R_img.nii.gz
hcp_175439_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175439_hemi-L_img.nii.gz
hcp_175439_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175439_hemi-R_img.nii.gz
hcp_175540_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175540_hemi-L_img.nii.gz
hcp_175540_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175540_hemi-R_img.nii.gz
hcp_175742_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175742_hemi-L_img.nii.gz
hcp_175742_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_175742_hemi-R_img.nii.gz
hcp_176037_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176037_hemi-R_img.nii.gz
hcp_176239_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176239_hemi-L_img.nii.gz
hcp_176239_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176239_hemi-R_img.nii.gz
hcp_176542_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176542_hemi-L_img.nii.gz
hcp_176542_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176542_hemi-R_img.nii.gz
hcp_176744_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176744_hemi-L_img.nii.gz
hcp_176744_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176744_hemi-R_img.nii.gz
hcp_176845_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176845_hemi-L_img.nii.gz
hcp_176845_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_176845_hemi-R_img.nii.gz
hcp_177140_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177140_hemi-L_img.nii.gz
hcp_177140_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177140_hemi-R_img.nii.gz
hcp_177241_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177241_hemi-L_img.nii.gz
hcp_177241_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177241_hemi-R_img.nii.gz
hcp_177342_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177342_hemi-L_img.nii.gz
hcp_177342_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177342_hemi-R_img.nii.gz
hcp_177645_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177645_hemi-L_img.nii.gz
hcp_177645_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177645_hemi-R_img.nii.gz
hcp_177746_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177746_hemi-L_img.nii.gz
hcp_177746_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_177746_hemi-R_img.nii.gz
hcp_178142_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178142_hemi-L_img.nii.gz
hcp_178142_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178142_hemi-R_img.nii.gz
hcp_178647_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178647_hemi-L_img.nii.gz
hcp_178647_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178647_hemi-R_img.nii.gz
hcp_178748_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178748_hemi-L_img.nii.gz
hcp_178748_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178748_hemi-R_img.nii.gz
hcp_178950_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178950_hemi-L_img.nii.gz
hcp_178950_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_178950_hemi-R_img.nii.gz
hcp_179245_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_179245_hemi-L_img.nii.gz
hcp_179245_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_179245_hemi-R_img.nii.gz
hcp_179346_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_179346_hemi-L_img.nii.gz
hcp_179346_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_179346_hemi-R_img.nii.gz
hcp_179548_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_179548_hemi-L_img.nii.gz
hcp_179548_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_179548_hemi-R_img.nii.gz
hcp_180129_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180129_hemi-L_img.nii.gz
hcp_180129_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180129_hemi-R_img.nii.gz
hcp_180230_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180230_hemi-L_img.nii.gz
hcp_180230_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180230_hemi-R_img.nii.gz
hcp_180432_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180432_hemi-L_img.nii.gz
hcp_180432_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180432_hemi-R_img.nii.gz
hcp_180735_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180735_hemi-L_img.nii.gz
hcp_180735_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180735_hemi-R_img.nii.gz
hcp_180937_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop/trainingdata_v0.3/hcp_180937_hemi-L_img.nii.gz
